INFO   | jvm 1    | 2019/02/11 01:10:35 | 0005000015新增flmeterdata放弃,异常数据标况总量：68278标况流量：1127857252抛弃原文: 6800050000151f806888c3c4004b1002000500002619021101100ab600012add0001bc644339c595434e9ce3417f93a242b30000500ab60001be9647f500000000000000000000000000008f5d3fc280000000000a590001008816
INFO   | jvm 1    | 2019/02/11 01:14:19 | 0005000012新增flmeterdata放弃,异常数据总累积量：5463抛弃原文: 68000500001207006888c3c4004b10020005000023190211011900000000000000000000000000000000000000000000000000000015570000d14844010000000000000000000000000000147c3fce800000000015570000001b16
INFO   | jvm 1    | 2019/02/11 01:16:00 | 0005000017新增flmeterdata放弃,异常数据总累积量：80558抛弃原文: 6800050000171f806888c3c4004b1002000500002819021101210000000000000000000000000000000000000000000000000000003aae0001a28f44910000000000000000000000000000eb86401180000000003aae0001008c16
INFO   | jvm 1    | 2019/02/11 01:16:42 | 0005000015新增flmeterdata放弃,异常数据标况总量：68278标况流量：1127857252抛弃原文: 68000500001500406888c3c4004b1002000500002619021101160ab600012add0001bc644339c595434e9ce3417f93a242b30000500ab60001be9647f500000000000000000000000000008f5d3fc280000000000a590001002f16
INFO   | jvm 1    | 2019/02/11 01:22:16 | 0005000014新增flmeterdata放弃,异常数据总累积量：8763抛弃原文: 68000500001417806888c3c4004b100200050000251902110126000000000000000000000000000000000000000000000000000000223b0000e61444c30000000000000000000000000000147c3fce8000000000223b0000004116
INFO   | jvm 1    | 2019/02/11 01:22:28 | 0003600003新增flmeterdata放弃,异常数据单价：1065353216抛弃原文: 6800036000030b006888c3c4004b100200031000061902110120000000000000000000000000000000000000000000000000000000bd010000e6004749000000000000000000000000000100003f80810000000000000000008816
INFO   | jvm 1    | 2019/02/11 01:22:51 | 0005000015新增flmeterdata放弃,异常数据标况总量：68278标况流量：1127857252抛弃原文: 68000500001501006888c3c4004b1002000500002619021101220ab600012add0001bc644339c595434e9ce3417f93a242b30000500ab60001be9647f500000000000000000000000000008f5d3fc280000000000a59000100fc16
INFO   | jvm 1    | 2019/02/11 01:28:58 | 0005000015新增flmeterdata放弃,异常数据标况总量：68278标况流量：1127857252抛弃原文: 68000500001501c06888c3c4004b1002000500002619021101280ab600012add0001bc644339c595434e9ce3417f93a242b30000500ab60001be9647f500000000000000000000000000008f5d3fc280000000000a59000100c216
INFO   | jvm 1    | 2019/02/11 01:29:30 | 0005000005新增flmeterdata放弃,异常数据总累积量：87116抛弃原文: 68000500000512c06888c3c4004b1002000500001119021101310003000000000000a13a420fa13a420fa13a420fa66642ca000000544c000186e1452f0000000000000000000000000000eb8640118000000000544c0001008a16
INFO   | jvm 1    | 2019/02/11 01:35:00 | 0005000015新增flmeterdata放弃,异常数据标况总量：68278标况流量：1127857252抛弃原文: 68000500001502806888c3c4004b1002000500002619021101340ab600012add0001bc644339c595434e9ce3417f93a242b30000500ab60001be9647f500000000000000000000000000008f5d3fc280000000000a590001008f16
INFO   | jvm 1    | 2019/02/11 01:40:02 | 0005000007新增flmeterdata放弃,异常数据总累积量：29928抛弃原文: 6800050000071b006888c3c4004b10020005000014190211014374e800007dc900000000000000000000b44e41d4e6d742c900002074e80000c66643ea000000000000000000000000000085203fcb800000000074e8000000cd16
INFO   | jvm 1    | 2019/02/11 01:41:05 | 0005000015新增flmeterdata放弃,异常数据标况总量：68278标况流量：1127857252抛弃原文: 68000500001503406888c3c4004b1002000500002619021101400ab600012add0001bc644339c595434e9ce3417f93a242b30000500ab60001be9647f500000000000000000000000000008f5d3fc280000000000a590001005c16
INFO   | jvm 1    | 2019/02/11 01:41:47 | 0005000011新增flmeterdata放弃,异常数据总累积量：1718450000抛弃原文: 68000500001101006888c3c4004b100200050000221902110141aae200029f4500020000000000000000000000b842b400000000007750666d287e4c740000000000000000000000000000eb86401100000000003c2eae45002916
INFO   | jvm 1    | 2019/02/11 01:44:19 | 0005000012新增flmeterdata放弃,异常数据总累积量：5463抛弃原文: 68000500001209c06888c3c4004b10020005000023190211014900000000000000000000000000000000000000000000000000000015570000d14844010000000000000000000000000000147c3fce800000000015570000000d16
INFO   | jvm 1    | 2019/02/11 01:46:10 | 0005000017新增flmeterdata放弃,异常数据总累积量：80558抛弃原文: 68000500001702406888c3c4004b1002000500002819021101510000000000000000000000000000000000000000000000000000003aae0001a28f44910000000000000000000000000000eb86401180000000003aae0001005f16
INFO   | jvm 1    | 2019/02/11 01:47:12 | 0005000015新增flmeterdata放弃,异常数据标况总量：68278标况流量：1127857252抛弃原文: 68000500001504006888c3c4004b1002000500002619021101460ab600012add0001bc644339c595434e9ce3417f93a242b30000500ab60001be9647f500000000000000000000000000008f5d3fc280000000000a590001002316
INFO   | jvm 1    | 2019/02/11 01:52:27 | 0005000014新增flmeterdata放弃,异常数据总累积量：8763抛弃原文: 6800050000141a406888c3c4004b100200050000251902110156000000000000000000000000000000000000000000000000000000223b0000e61444c30000000000000000000000000000147c3fce8000000000223b0000003416
INFO   | jvm 1    | 2019/02/11 01:52:38 | 0003600003新增flmeterdata放弃,异常数据单价：1065353216抛弃原文: 6800036000030e006888c3c4004b10020003100005190211015000400000004200000000000000000000b5dc41d74efb42c8000000ec5200008e00471a000000000000000000000000000000003f80810000000000000000003016
INFO   | jvm 1    | 2019/02/11 01:53:21 | 0005000015新增flmeterdata放弃,异常数据标况总量：68278标况流量：1127857252抛弃原文: 68000500001504c06888c3c4004b1002000500002619021101530ab600012add0001bc644339c595434e9ce3417f93a242b30000500ab60001be9647f500000000000000000000000000008f5d3fc280000000000a59000100f016
INFO   | jvm 1    | 2019/02/11 01:59:28 | 0005000015新增flmeterdata放弃,异常数据标况总量：68278标况流量：1127857252抛弃原文: 68000500001505806888c3c4004b1002000500002619021101590ab600012add0001bc644339c595434e9ce3417f93a242b30000500ab60001be9647f500000000000000000000000000008f5d3fc280000000000a59000100b716
INFO   | jvm 1    | 2019/02/11 01:59:39 | 0005000005新增flmeterdata放弃,异常数据总累积量：87121抛弃原文: 68000500000515806888c3c4004b1002000500001119021102010003000000000000a13a420fa13a420fa13a420fa66642ca00000054510001d07b452e0000000000000000000000000000eb864011800000000054510001000b16
INFO   | jvm 1    | 2019/02/11 02:05:30 | 0005000015新增flmeterdata放弃,异常数据标况总量：68278标况流量：1127857252抛弃原文: 68000500001506406888c3c4004b1002000500002619021102050ab600012add0001bc644339c595434e9ce3417f93a242b30000500ab60001be9647f500000000000000000000000000008f5d3fc280000000000a590001002516
INFO   | jvm 1    | 2019/02/11 02:10:13 | 0005000007新增flmeterdata放弃,异常数据总累积量：29928抛弃原文: 6800050000071e006888c3c4004b10020005000014190211021374e800007dc9000000000000000000001faf41d61a2442ca00002074e80000c66643ea000000000000000000000000000085203fcb800000000074e8000000f116
INFO   | jvm 1    | 2019/02/11 02:10:13 | 0005000007新增flmeterdata放弃,异常数据单价：1125285234抛弃原文: 6800050000071e406888c3c4004b100200050000151902110213c6700000d5e60000000000000000000000d741e8579342c9000075c6700000d43d46b900000000000000000000000000007d7243128000000000c6700000009c16
INFO   | jvm 1    | 2019/02/11 02:11:36 | 0005000015新增flmeterdata放弃,异常数据标况总量：68278标况流量：1127857252抛弃原文: 68000500001507006888c3c4004b1002000500002619021102110ab600012add0001bc644339c595434e9ce3417f93a242b30000500ab60001be9647f500000000000000000000000000008f5d3fc280000000000a59000100f216
INFO   | jvm 1    | 2019/02/11 02:14:21 | 0005000012新增flmeterdata放弃,异常数据总累积量：5463抛弃原文: 6800050000120c806888c3c4004b10020005000023190211021900000000000000000000000000000000000000000000000000000015570000d14844010000000000000000000000000000147c3fce80000000001557000000a116
INFO   | jvm 1    | 2019/02/11 02:17:41 | 0005000015新增flmeterdata放弃,异常数据标况总量：68278标况流量：1127857252抛弃原文: 68000500001507c06888c3c4004b1002000500002619021102170ab600012add0001bc644339c595434e9ce3417f93a242b30000500ab60001be9647f500000000000000000000000000008f5d3fc280000000000a59000100b816
INFO   | jvm 1    | 2019/02/11 02:20:35 | 0005000017新增flmeterdata放弃,异常数据总累积量：80558抛弃原文: 68000500001705806888c3c4004b1002000500002819021102250000000000000000000000000000000000000000000000000000003aae0001a28f44910000000000000000000000000000eb86401180000000003aae0001007716
INFO   | jvm 1    | 2019/02/11 02:22:26 | 0005000013新增flmeterdata放弃,异常数据单价：1125004084抛弃原文: 68000500001308006888c3c4004b100200050000241902110221415a0003415a000300000000000000000a3d414b947b42ac000000415a0003c0f645d400000000000000000000000000003334430e8000000000412f000300f816
INFO   | jvm 1    | 2019/02/11 02:22:36 | 0005000014新增flmeterdata放弃,异常数据总累积量：8763抛弃原文: 6800050000141d006888c3c4004b100200050000251902110226000000000000000000000000000000000000000000000000000000223b0000e61444c30000000000000000000000000000147c3fce8000000000223b000000c816
INFO   | jvm 1    | 2019/02/11 02:23:41 | 0005000015新增flmeterdata放弃,异常数据标况总量：68278标况流量：1127857252抛弃原文: 68000500001508806888c3c4004b1002000500002619021102230ab600012add0001bc644339c595434e9ce3417f93a242b30000500ab60001be9647f500000000000000000000000000008f5d3fc280000000000a590001008516
INFO   | jvm 1    | 2019/02/11 02:29:48 | 0005000005新增flmeterdata放弃,异常数据总累积量：87156抛弃原文: 68000500000518406888c3c4004b1002000500001119021102310003000000000000a13a420fa13a420fa13a420fa66642ca00000054740001d3ae45290000000000000000000000000000eb864011800000000054740001007516
INFO   | jvm 1    | 2019/02/11 02:29:49 | 0005000015新增flmeterdata放弃,异常数据标况总量：68278标况流量：1127857252抛弃原文: 68000500001509406888c3c4004b1002000500002619021102290ab600012add0001bc644339c595434e9ce3417f93a242b30000500ab60001be9647f500000000000000000000000000008f5d3fc280000000000a590001004c16
INFO   | jvm 1    | 2019/02/11 02:35:51 | 0005000015新增flmeterdata放弃,异常数据标况总量：68278标况流量：1127857252抛弃原文: 6800050000150a006888c3c4004b1002000500002619021102350ab600012add0001bc644339c595434e9ce3417f93a242b30000500ab60001be9647f500000000000000000000000000008f5d3fc280000000000a590001001916
INFO   | jvm 1    | 2019/02/11 02:40:23 | 0005000007新增flmeterdata放弃,异常数据总累积量：29928抛弃原文: 68000500000701006888c3c4004b10020005000014190211024374e800007dc900000000000000000000af5b41d6e89f42c900002074e80000c66643ea000000000000000000000000000085203fcb800000000074e80000008816
INFO   | jvm 1    | 2019/02/11 02:41:56 | 0005000015新增flmeterdata放弃,异常数据标况总量：68278标况流量：1127857252抛弃原文: 6800050000150ac06888c3c4004b1002000500002619021102410ab600012add0001bc644339c595434e9ce3417f93a242b30000500ab60001be9647f500000000000000000000000000008f5d3fc280000000000a59000100e516
INFO   | jvm 1    | 2019/02/11 02:48:03 | 0005000015新增flmeterdata放弃,异常数据标况总量：68278标况流量：1127857252抛弃原文: 6800050000150b806888c3c4004b1002000500002619021102470ab600012add0001bc644339c595434e9ce3417f93a242b30000500ab60001be9647f500000000000000000000000000008f5d3fc280000000000a59000100ac16
INFO   | jvm 1    | 2019/02/11 02:50:45 | 0005000017新增flmeterdata放弃,异常数据总累积量：80558抛弃原文: 68000500001708406888c3c4004b1002000500002819021102550000000000000000000000000000000000000000000000000000003aae0001a28f44910000000000000000000000000000eb86401180000000003aae0001006a16
INFO   | jvm 1    | 2019/02/11 02:52:37 | 0005000014新增flmeterdata放弃,异常数据总累积量：8763抛弃原文: 6800050000141fc06888c3c4004b100200050000251902110256000000000000000000000000000000000000000000000000000000223b0000e61444c30000000000000000000000000000147c3fce8000000000223b000000ba16
INFO   | jvm 1    | 2019/02/11 02:54:13 | 0005000015新增flmeterdata放弃,异常数据标况总量：68278标况流量：1127857252抛弃原文: 6800050000150c406888c3c4004b1002000500002619021102530ab600012add0001bc644339c595434e9ce3417f93a242b30000500ab60001be9647f500000000000000000000000000008f5d3fc280000000000a590001007916
INFO   | jvm 1    | 2019/02/11 02:59:48 | 0005000005新增flmeterdata放弃,异常数据总累积量：87159抛弃原文: 6800050000051b006888c3c4004b1002000500001119021103010003000000000000a13a420fa13a420fa13a420fa66642ca00000054770001663d45290000000000000000000000000000eb864011800000000054770001003116
INFO   | jvm 1    | 2019/02/11 03:00:20 | 0005000015新增flmeterdata放弃,异常数据标况总量：68278标况流量：1127857252抛弃原文: 6800050000150d006888c3c4004b1002000500002619021102590ab600012add0001bc644339c595434e9ce3417f93a242b30000500ab60001be9647f500000000000000000000000000008f5d3fc280000000000a590001004016
INFO   | jvm 1    | 2019/02/11 03:06:31 | 0005000015新增flmeterdata放弃,异常数据标况总量：68278标况流量：1127857252抛弃原文: 6800050000150dc06888c3c4004b1002000500002619021103060ab600012add0001bc644339c595434e9ce3417f93a242b30000500ab60001be9647f500000000000000000000000000008f5d3fc280000000000a59000100ae16
INFO   | jvm 1    | 2019/02/11 03:12:38 | 0005000015新增flmeterdata放弃,异常数据标况总量：68278标况流量：1127857252抛弃原文: 6800050000150e806888c3c4004b1002000500002619021103120ab600012add0001bc644339c595434e9ce3417f93a242b30000500ab60001be9647f500000000000000000000000000008f5d3fc280000000000a590001007b16
INFO   | jvm 1    | 2019/02/11 03:13:09 | 0005000018新增flmeterdata放弃,异常数据本周期累计用量：-4.44240823E18抛弃原文: 68000500001817406888c3c4004b100200050000291902110314000000000000000000000000000000000000000000000000000000aad4000011c246340000000000000000000000000000eb8640110a000000009a6bde76001116
INFO   | jvm 1    | 2019/02/11 03:18:42 | 0005000015新增flmeterdata放弃,异常数据标况总量：68278标况流量：1127857252抛弃原文: 6800050000150f406888c3c4004b1002000500002619021103180ab600012add0001bc644339c595434e9ce3417f93a242b30000500ab60001be9647f500000000000000000000000000008f5d3fc280000000000a590001004216
INFO   | jvm 1    | 2019/02/11 03:24:49 | 0005000015新增flmeterdata放弃,异常数据标况总量：68278标况流量：1127857252抛弃原文: 68000500001510006888c3c4004b1002000500002619021103240ab600012add0001bc644339c595434e9ce3417f93a242b30000500ab60001be9647f500000000000000000000000000008f5d3fc280000000000a590001000f16
INFO   | jvm 1    | 2019/02/11 03:25:10 | 0005000017新增flmeterdata放弃,异常数据总累积量：80558抛弃原文: 6800050000170b806888c3c4004b1002000500002819021103300000000000000000000000000000000000000000000000000000003aae0001a28f44910000000000000000000000000000eb86401180000000003aae0001008916
INFO   | jvm 1    | 2019/02/11 03:27:30 | 0003600003新增flmeterdata放弃,异常数据单价：1065353216抛弃原文: 68000360000317c06888c3c4004b10020003100005190211032500400000004200000000000000000000b5dc41d74efb42c8000000ec5200008e00471a000000000000000000000000000000003f8081000000000000000000d016
INFO   | jvm 1    | 2019/02/11 03:27:31 | 0003600003新增flmeterdata放弃,异常数据单价：1065353216抛弃原文: 68000360000318006888c3c4004b100200031000061902110325000000000000000000000000000000000000000000000000000000bd010000e6004749000000000000000000000000000100003f80810000000000000000009c16
INFO   | jvm 1    | 2019/02/11 03:29:49 | 0005000005新增flmeterdata放弃,异常数据总累积量：87162抛弃原文: 6800050000051dc06888c3c4004b1002000500001119021103310003000000000000a13a420fa13a420fa13a420fa66642ca000000547a0001f8cd45280000000000000000000000000000eb8640118000000000547a0001004a16
INFO   | jvm 1    | 2019/02/11 03:30:50 | 0005000015新增flmeterdata放弃,异常数据标况总量：68278标况流量：1127857252抛弃原文: 68000500001510c06888c3c4004b1002000500002619021103300ab600012add0001bc644339c595434e9ce3417f93a242b30000500ab60001be9647f500000000000000000000000000008f5d3fc280000000000a59000100db16
INFO   | jvm 1    | 2019/02/11 03:36:52 | 0005000015新增flmeterdata放弃,异常数据标况总量：68278标况流量：1127857252抛弃原文: 68000500001511806888c3c4004b1002000500002619021103360ab600012add0001bc644339c595434e9ce3417f93a242b30000500ab60001be9647f500000000000000000000000000008f5d3fc280000000000a59000100a216
INFO   | jvm 1    | 2019/02/11 03:41:04 | 0005000007新增flmeterdata放弃,异常数据总累积量：29928抛弃原文: 68000500000707006888c3c4004b10020005000014190211034474e800007dc900000000000000000000bb5241d5cc2442c800002074e80000c66643ea000000000000000000000000000085203fcb800000000074e8000000fa16
INFO   | jvm 1    | 2019/02/11 03:42:58 | 0005000015新增flmeterdata放弃,异常数据标况总量：68278标况流量：1127857252抛弃原文: 68000500001512406888c3c4004b1002000500002619021103420ab600012add0001bc644339c595434e9ce3417f93a242b30000500ab60001be9647f500000000000000000000000000008f5d3fc280000000000a590001006f16
INFO   | jvm 1    | 2019/02/11 03:49:01 | 0005000015新增flmeterdata放弃,异常数据标况总量：68278标况流量：1127857252抛弃原文: 68000500001513006888c3c4004b1002000500002619021103480ab600012add0001bc644339c595434e9ce3417f93a242b30000500ab60001be9647f500000000000000000000000000008f5d3fc280000000000a590001003616
INFO   | jvm 1    | 2019/02/11 03:53:17 | 0005000014新增flmeterdata放弃,异常数据总累积量：8763抛弃原文: 68000500001405406888c3c4004b100200050000251902110357000000000000000000000000000000000000000000000000000000223b0000e61444c30000000000000000000000000000147c3fce8000000000223b0000002216
INFO   | jvm 1    | 2019/02/11 03:53:58 | 0005000012新增flmeterdata放弃,异常数据总累积量：5463抛弃原文: 68000500001212006888c3c4004b10020005000023190211035900000000000000000000000000000000000000000000000000000015570000d14844010000000000000000000000000000147c3fce800000000015570000006816
INFO   | jvm 1    | 2019/02/11 03:55:09 | 0005000015新增flmeterdata放弃,异常数据标况总量：68278标况流量：1127857252抛弃原文: 68000500001513c06888c3c4004b1002000500002619021103540ab600012add0001bc644339c595434e9ce3417f93a242b30000500ab60001be9647f500000000000000000000000000008f5d3fc280000000000a590001000216
INFO   | jvm 1    | 2019/02/11 03:55:20 | 0005000017新增flmeterdata放弃,异常数据总累积量：80558抛弃原文: 6800050000170e406888c3c4004b1002000500002819021104000000000000000000000000000000000000000000000000000000003aae0001a28f44910000000000000000000000000000eb86401180000000003aae0001001d16
INFO   | jvm 1    | 2019/02/11 03:57:42 | 0003600003新增flmeterdata放弃,异常数据单价：1065353216抛弃原文: 6800036000031b006888c3c4004b100200031000061902110355000000000000000000000000000000000000000000000000000000bd010000e6004749000000000000000000000000000100003f8081000000000000000000cf16
INFO   | jvm 1    | 2019/02/11 03:59:50 | 0005000005新增flmeterdata放弃,异常数据总累积量：87164抛弃原文: 68000500000500806888c3c4004b1002000500001119021104010003000000000000a13a420fa13a420fa13a420fa66642ca000000547c0001afd745280000000000000000000000000000eb8640118000000000547c0001008316
INFO   | jvm 1    | 2019/02/11 04:01:11 | 0005000015新增flmeterdata放弃,异常数据标况总量：68278标况流量：1127857252抛弃原文: 68000500001514806888c3c4004b1002000500002619021104000ab600012add0001bc644339c595434e9ce3417f93a242b30000500ab60001be9647f500000000000000000000000000008f5d3fc280000000000a590001007016
INFO   | jvm 1    | 2019/02/11 04:07:12 | 0005000015新增flmeterdata放弃,异常数据标况总量：68278标况流量：1127857252抛弃原文: 68000500001515406888c3c4004b1002000500002619021104060ab600012add0001bc644339c595434e9ce3417f93a242b30000500ab60001be9647f50000000000000000000000000000a3d8433480000000000a590001003c16
INFO   | jvm 1    | 2019/02/11 04:11:14 | 0005000007新增flmeterdata放弃,异常数据总累积量：29928抛弃原文: 6800050000070a006888c3c4004b10020005000014190211041474e800007dc900000000000000000000b0d541d42df542c800002074e80000c66643ea000000000000000000000000000085203fcb800000000074e80000007716
INFO   | jvm 1    | 2019/02/11 04:13:19 | 0005000015新增flmeterdata放弃,异常数据标况总量：68278标况流量：1127857252抛弃原文: 68000500001516006888c3c4004b1002000500002619021104130ab600012add0001bc644339c595434e9ce3417f93a242b30000500ab60001be9647f500000000000000000000000000008f5d3fc280000000000a590001000516
INFO   | jvm 1    | 2019/02/11 04:19:22 | 0005000015新增flmeterdata放弃,异常数据标况总量：68278标况流量：1127857252抛弃原文: 68000500001516c06888c3c4004b1002000500002619021104190ab600012add0001bc644339c595434e9ce3417f93a242b30000500ab60001be9647f500000000000000000000000000008f5d3fc280000000000a59000100cb16
INFO   | jvm 1    | 2019/02/11 04:23:26 | 0005000014新增flmeterdata放弃,异常数据总累积量：8763抛弃原文: 68000500001408006888c3c4004b100200050000251902110427000000000000000000000000000000000000000000000000000000223b0000e61444c30000000000000000000000000000147c3fce8000000000223b000000b616
INFO   | jvm 1    | 2019/02/11 04:23:58 | 0005000012新增flmeterdata放弃,异常数据总累积量：5463抛弃原文: 68000500001214c06888c3c4004b10020005000023190211042900000000000000000000000000000000000000000000000000000015570000d14844010000000000000000000000000000147c3fce80000000001557000000fb16
INFO   | jvm 1    | 2019/02/11 04:25:29 | 0005000017新增flmeterdata放弃,异常数据总累积量：80558抛弃原文: 68000500001711006888c3c4004b1002000500002819021104300000000000000000000000000000000000000000000000000000003aae0001a28f44910000000000000000000000000000eb86401180000000003aae0001001016
INFO   | jvm 1    | 2019/02/11 04:25:30 | 0005000015新增flmeterdata放弃,异常数据标况总量：68278标况流量：1127857252抛弃原文: 68000500001517806888c3c4004b1002000500002619021104250ab600012add0001bc644339c595434e9ce3417f93a242b30000500ab60001be9647f500000000000000000000000000008f5d3fc2000000000025f99aeb005716
INFO   | jvm 1    | 2019/02/11 04:27:51 | 0003600003新增flmeterdata放弃,异常数据单价：1065353216抛弃原文: 6800036000031e006888c3c4004b10020003100005190211042500400000004200000000000000000000b5dc41d74efb42c8000000ec5200008e00471a000000000000000000000000000000003f80810000000000000000001816
INFO   | jvm 1    | 2019/02/11 04:27:52 | 0003600003新增flmeterdata放弃,异常数据单价：1065353216抛弃原文: 6800036000031e406888c3c4004b100200031000061902110425000000000000000000000000000000000000000000000000000000bd010000e6004749000000000000000000000000000100003f8081000000000000000000e316
INFO   | jvm 1    | 2019/02/11 04:29:55 | 0005000005新增flmeterdata放弃,异常数据总累积量：87164抛弃原文: 68000500000503406888c3c4004b1002000500001119021104310003000000000000a13a420fa13a420fa13a420fa66642ca000000547c0001afd745280000000000000000000000000000eb8640118000000000547c0001007616
INFO   | jvm 1    | 2019/02/11 04:31:37 | 0005000015新增flmeterdata放弃,异常数据标况总量：68278标况流量：1127857252抛弃原文: 68000500001518406888c3c4004b1002000500002619021104310ab600012add0001bc644339c595434e9ce3417f93a242b30000500ab60001be9647f500000000000000000000000000008f5d3fc280000000000a590001006516
INFO   | jvm 1    | 2019/02/11 04:32:29 | 0005000010新增flmeterdata放弃,异常数据总累积量：91970002抛弃原文: 68000500001012406888c3c4004b1002000500001919021104325f7d0006cd6d00030000000000000000d70a4167000042a700000059d2057b41664c99000000000000000000000000000066673fc62300000000332e6857000016
INFO   | jvm 1    | 2019/02/11 04:37:43 | 0005000015新增flmeterdata放弃,异常数据标况总量：68278标况流量：1127857252抛弃原文: 68000500001519006888c3c4004b1002000500002619021104370ab600012add0001bc644339c595434e9ce3417f93a242b30000500ab60001be9647f500000000000000000000000000008f5d3fc280000000000a590001002c16
INFO   | jvm 1    | 2019/02/11 04:41:25 | 0005000007新增flmeterdata放弃,异常数据总累积量：29928抛弃原文: 6800050000070d006888c3c4004b10020005000014190211044474e800007dc9000000000000000000007d2b41d3650642c700002074e80000c66643ea000000000000000000000000000085203fcb800000000074e80000001416
INFO   | jvm 1    | 2019/02/11 04:43:49 | 0005000015新增flmeterdata放弃,异常数据标况总量：68278标况流量：1127857252抛弃原文: 68000500001519c06888c3c4004b1002000500002619021104430ab600012add0001bc644339c595434e9ce3417f93a242b30000500ab60001be9647f500000000000000000000000000008f5d3fc280000000000a59000100f816
INFO   | jvm 1    | 2019/02/11 04:49:52 | 0005000015新增flmeterdata放弃,异常数据标况总量：68278标况流量：1127857252抛弃原文: 6800050000151a806888c3c4004b1002000500002619021104490ab600012add0001bc644339c595434e9ce3417f93a242b30000500ab60001be9647f500000000000000000000000000008f5d3fc280000000000a59000100bf16
INFO   | jvm 1    | 2019/02/11 04:50:04 | 0005000018新增flmeterdata放弃,异常数据总累积量：4374900抛弃原文: 68000500001800406888c3c4004b100200050000291902110451000000000000000000000000000000000000000000000000000000c174004234c0498c0000000000000000000000000000eb8640110000000000c1ed0042003a16
INFO   | jvm 1    | 2019/02/11 04:53:36 | 0005000014新增flmeterdata放弃,异常数据总累积量：8763抛弃原文: 6800050000140ac06888c3c4004b100200050000251902110457000000000000000000000000000000000000000000000000000000223b0000e61444c30000000000000000000000000000147c3fce8000000000223b000000a816
INFO   | jvm 1    | 2019/02/11 04:54:07 | 0005000012新增flmeterdata放弃,异常数据总累积量：5463抛弃原文: 68000500001217806888c3c4004b10020005000023190211045900000000000000000000000000000000000000000000000000000015570000d14844010000000000000000000000000000147c3fce80000000001557000000ee16
INFO   | jvm 1    | 2019/02/11 04:55:40 | 0005000017新增flmeterdata放弃,异常数据总累积量：80558抛弃原文: 68000500001713c06888c3c4004b1002000500002819021105000000000000000000000000000000000000000000000000000000003aae0001a28f44910000000000000000000000000000eb86401180000000003aae000100a316
INFO   | jvm 1    | 2019/02/11 04:56:01 | 0005000015新增flmeterdata放弃,异常数据标况总量：68278标况流量：1127857252抛弃原文: 6800050000151b406888c3c4004b1002000500002619021104550ab600012add0001bc644339c595434e9ce3417f93a242b30000500ab60001be9647f500000000000000000000000000008f5d3fc280000000000a590001008c16
INFO   | jvm 1    | 2019/02/11 04:58:03 | 0003600003新增flmeterdata放弃,异常数据单价：1065353216抛弃原文: 68000360000301406888c3c4004b100200031000061902110456000000000000000000000000000000000000000000000000000000bd010000e6004749000000000000000000000000000100003f8081000000000000000000f716
INFO   | jvm 1    | 2019/02/11 05:02:08 | 0005000015新增flmeterdata放弃,异常数据标况总量：68278标况流量：1127857252抛弃原文: 6800050000151c006888c3c4004b1002000500002619021105010ab600012add0001bc644339c595434e9ce3417f93a242b30000500ab60001be9647f500000000000000000000000000008f5d3fc280000000000a59000100fa16
INFO   | jvm 1    | 2019/02/11 05:23:43 | 0005000013新增flmeterdata放弃,异常数据标况总量：213383标况流量：1121651261抛弃原文: 68000500001318806888c3c4004b10020005000024190211052241870003418700030a3d42dbb33342f966664132947b42ac00000041870003be2945d200000000000000000000000000000a3e3fb78000000000415c000300e616
INFO   | jvm 1    | 2019/02/11 05:24:15 | 0005000012新增flmeterdata放弃,异常数据总累积量：5463抛弃原文: 6800050000121a406888c3c4004b10020005000023190211052900000000000000000000000000000000000000000000000000000015570000d14844010000000000000000000000000000147c3fce800000000015570000008216
INFO   | jvm 1    | 2019/02/11 05:25:48 | 0005000017新增flmeterdata放弃,异常数据总累积量：80558抛弃原文: 68000500001716806888c3c4004b1002000500002819021105300000000000000000000000000000000000000000000000000000003aae0001a28f44910000000000000000000000000000eb86401180000000003aae0001009616
INFO   | jvm 1    | 2019/02/11 05:28:09 | 0003600003新增flmeterdata放弃,异常数据单价：1065353216抛弃原文: 68000360000304406888c3c4004b10020003100005190211052600400000004200000000000000000000b5dc41d74efb42c8000000ec5200008e00471a000000000000000000000000000000003f80810000000000000000004016
INFO   | jvm 1    | 2019/02/11 05:28:09 | 0003600003新增flmeterdata放弃,异常数据单价：1065353216抛弃原文: 68000360000304806888c3c4004b100200031000061902110526000000000000000000000000000000000000000000000000000000bd010000e6004749000000000000000000000000408200003f8081000000000000000000cc16
INFO   | jvm 1    | 2019/02/11 05:29:53 | 0005000013新增flmeterdata放弃,异常数据标况总量：213395标况流量：1121596211抛弃原文: 68000500001319406888c3c4004b1002000500002419021105294193000341930003333342daf0a442f85c294137947b42ac0000004193000334e145d200000000000000000000000000000a3e3fb7800000000041680003009516
INFO   | jvm 1    | 2019/02/11 05:32:44 | 0005000010新增flmeterdata放弃,异常数据本周期累计用量：-6.5269707E10抛弃原文: 68000500001019006888c3c4004b100200050000181902110532829b000481ad0003000000000000000066664156000042a70000005d540003cd084a4b000000000000000000000000000066673fc60000000000260bd17300ed16
INFO   | jvm 1    | 2019/02/11 05:35:59 | 0005000013新增flmeterdata放弃,异常数据标况总量：213410标况流量：1121531986抛弃原文: 6800050000131a006888c3c4004b10020005000024190211053541a2000341a20003385242d9d70a42f75c294137947b42ac00000041a20003894845d100000000000000000000000000000a3e3fb780000000004177000300c816
